Date,ARIMA_Forecast
2022-12-31,18.19525892193235
2023-01-01,18.193980527174812
2023-01-02,18.194069789482498
2023-01-03,18.196047378446234
2023-01-04,18.195792908645295
2023-01-05,18.195697545671745
2023-01-06,18.195708833488364
2023-01-07,18.195730185378398
2023-01-08,18.195742310997346
2023-01-09,18.19573861906964
2023-01-10,18.195737864241345
2023-01-11,18.195738355251294
2023-01-12,18.19573863742125
2023-01-13,18.195738675925902
2023-01-14,18.195738633927036
2023-01-15,18.19573863441104
2023-01-16,18.195738642527306
2023-01-17,18.19573864477502
2023-01-18,18.1957386444221
2023-01-19,18.1957386440904
2023-01-20,18.195738644205793
2023-01-21,18.195738644298164
2023-01-22,18.195738644306136
2023-01-23,18.195738644298228
2023-01-24,18.195738644297254
2023-01-25,18.19573864429939
2023-01-26,18.195738644300153
2023-01-27,18.195738644300064
2023-01-28,18.195738644299986
2023-01-29,18.195738644300008
