Date,SARIMA_Forecast
2022-12-31,63.66358715322412
2023-01-01,63.663587153224505
2023-01-02,63.68145235401591
2023-01-03,63.68145235401634
2023-01-04,63.68447969818554
2023-01-05,63.68447969818592
2023-01-06,63.739653020144665
2023-01-07,63.73965302014538
2023-01-08,63.84516416867439
2023-01-09,63.845164168672824
2023-01-10,63.73384474561592
2023-01-11,63.733844745609225
2023-01-12,63.74592962266189
2023-01-13,63.745929622662246
2023-01-14,63.80113882994584
2023-01-15,63.80113882994625
2023-01-16,63.83543648943867
2023-01-17,63.83543648943902
2023-01-18,63.83443451359521
2023-01-19,63.83443451359587
2023-01-20,63.962126557201884
2023-01-21,63.96212655720044
2023-01-22,63.83232797368655
2023-01-23,63.8323279736804
2023-01-24,63.847766504289666
2023-01-25,63.84776650429002
2023-01-26,63.89995802884411
2023-01-27,63.899958028844516
2023-01-28,63.931728806532846
2023-01-29,63.931728806533194
