Date,ARIMA_Forecast
2022-12-31,94.98303294943454
2023-01-01,94.98303113508227
2023-01-02,94.93211587166763
2023-01-03,94.93211094265584
2023-01-04,94.93378481712118
2023-01-05,94.93378466022956
2023-01-06,94.93133889378724
2023-01-07,94.9313384210714
2023-01-08,94.93142299936713
2023-01-09,94.93142298931375
2023-01-10,94.93130549715411
2023-01-11,94.93130546315018
2023-01-12,94.93130972613471
2023-01-13,94.93130972557073
2023-01-14,94.9313040810166
2023-01-15,94.93130407884223
2023-01-16,94.93130429322456
2023-01-17,94.93130429319548
2023-01-18,94.93130402200329
2023-01-19,94.93130402187293
2023-01-20,94.93130403263196
2023-01-21,94.93130403263055
2023-01-22,94.93130401960033
2023-01-23,94.93130401959283
2023-01-24,94.93130402013178
2023-01-25,94.93130402013172
2023-01-26,94.9313040195056
2023-01-27,94.93130401950518
2023-01-28,94.93130401953212
2023-01-29,94.93130401953212
