Date,SARIMA_Forecast
2022-12-31,63.87045837730908
2023-01-01,63.834579937274526
2023-01-02,63.588386233792455
2023-01-03,63.79423147679428
2023-01-04,63.78541952283553
2023-01-05,63.88703552747494
2023-01-06,63.92252713631996
2023-01-07,64.03739888906397
2023-01-08,64.14391744686708
2023-01-09,64.19206764850946
2023-01-10,64.35047719066222
2023-01-11,64.32530248816553
2023-01-12,64.26006720848429
2023-01-13,64.17141876965859
2023-01-14,63.96848057344991
2023-01-15,64.13883002024244
2023-01-16,64.15913185106486
2023-01-17,64.236879215294
2023-01-18,64.29195649690662
2023-01-19,64.3907551530153
2023-01-20,64.5104581535743
2023-01-21,64.54778041775697
2023-01-22,64.7150740029432
2023-01-23,64.68261721104534
2023-01-24,64.62335032011342
2023-01-25,64.52980601633772
2023-01-26,64.33088389516513
2023-01-27,64.4979389585288
2023-01-28,64.52094316985371
2023-01-29,64.59647377305271
