Date,ARIMA_Forecast
2022-12-31,407.6340886105661
2023-01-01,407.4505959811291
2023-01-02,407.70223786766337
2023-01-03,407.7323476902918
2023-01-04,407.7004885894895
2023-01-05,407.69125847464943
2023-01-06,407.6967592670019
2023-01-07,407.7000139559042
2023-01-08,407.69940309687934
2023-01-09,407.69881606188085
2023-01-10,407.69887887901587
2023-01-11,407.6990248084252
2023-01-12,407.69903880730834
2023-01-13,407.6990157936271
2023-01-14,407.6990116362307
2023-01-15,407.69901636197415
2023-01-16,407.6990181734599
2023-01-17,407.69901764312533
2023-01-18,407.69901729132994
2023-01-19,407.69901738230624
2023-01-20,407.699017479412
2023-01-21,407.6990174816174
2023-01-22,407.6990174660895
2023-01-23,407.6990174650885
2023-01-24,407.69901746870136
2023-01-25,407.69901746969845
2023-01-26,407.69901746926604
2023-01-27,407.6990174690788
2023-01-28,407.6990174691695
2023-01-29,407.6990174692325
