Date,ARIMA_Forecast
2022-12-31,38.00953688480955
2023-01-01,37.94745785921224
2023-01-02,38.006633864264614
2023-01-03,37.984412708607465
2023-01-04,38.001332760357755
2023-01-05,37.99893338449647
2023-01-06,38.003199744886615
2023-01-07,37.99976528764191
2023-01-08,38.000977557372764
2023-01-09,38.0000103399991
2023-01-10,38.00024399771328
2023-01-11,37.999970070384315
2023-01-12,38.000168544101086
2023-01-13,38.000098859458134
2023-01-14,38.00015582397316
2023-01-15,38.00013753741908
2023-01-16,38.00015452726611
2023-01-17,38.00014301206102
2023-01-18,38.0001471863168
2023-01-19,38.00014377470743
2023-01-20,38.000145071665884
2023-01-21,38.000144035868345
2023-01-22,38.00014470926815
2023-01-23,38.00014445233234
2023-01-24,38.000144658339835
2023-01-25,38.00014457119316
2023-01-26,38.00014463387863
2023-01-27,38.000144594141375
2023-01-28,38.000144610194646
2023-01-29,38.00014459771218
