Date,ARIMA_Forecast
2022-12-31,11.145093987345467
2023-01-01,11.13795146957228
2023-01-02,11.142589874530067
2023-01-03,11.151326346657791
2023-01-04,11.15213613655233
2023-01-05,11.152427179390758
2023-01-06,11.15221984399036
2023-01-07,11.152811900166968
2023-01-08,11.153217495883622
2023-01-09,11.153270800191994
2023-01-10,11.153267365574477
2023-01-11,11.15328052836327
2023-01-12,11.153323814319412
2023-01-13,11.153343694102746
2023-01-14,11.153345816833403
2023-01-15,11.153345773722522
2023-01-16,11.153348072561565
2023-01-17,11.153350810317635
2023-01-18,11.15335176743431
2023-01-19,11.153351836476125
2023-01-20,11.15335190758086
2023-01-21,11.153352119435425
2023-01-22,11.153352279913019
2023-01-23,11.153352323899444
2023-01-24,11.153352327930802
2023-01-25,11.15335233875202
2023-01-26,11.1533523546281
2023-01-27,11.153352363503295
2023-01-28,11.153352365487796
2023-01-29,11.153352365981284
