Date,ARIMA_Forecast
2022-12-31,103.99456667560996
2023-01-01,104.09398106089387
2023-01-02,104.05225350748827
2023-01-03,104.11130804990174
2023-01-04,104.10097775820464
2023-01-05,104.09677716746936
2023-01-06,104.09848980583746
2023-01-07,104.09589933782341
2023-01-08,104.09667099451084
2023-01-09,104.09681467723959
2023-01-10,104.09674132399039
2023-01-11,104.09685097209844
2023-01-12,104.09680376523609
2023-01-13,104.09680083758582
2023-01-14,104.09680399938168
2023-01-15,104.09679949229087
2023-01-16,104.0968020825718
2023-01-17,104.09680199478049
2023-01-18,104.09680186479957
2023-01-19,104.09680204548553
2023-01-20,104.09680191335163
2023-01-21,104.09680192928926
2023-01-22,104.0968019339886
2023-01-23,104.0968019269164
2023-01-24,104.09680193329596
2023-01-25,104.09680193198115
2023-01-26,104.0968019318605
2023-01-27,104.09680193212947
2023-01-28,104.096801931835
2023-01-29,104.0968019319218
