Date,ARIMA_Forecast
2022-12-31,322.8129261038109
2023-01-01,322.4123513127459
2023-01-02,322.3017173488471
2023-01-03,322.433767087793
2023-01-04,322.4127069046334
2023-01-05,322.4309891325606
2023-01-06,322.4230675452127
2023-01-07,322.4208240931702
2023-01-08,322.42153376192454
2023-01-09,322.4213043666916
2023-01-10,322.421734102246
2023-01-11,322.4216647996651
2023-01-12,322.42164783729913
2023-01-13,322.42163885613013
2023-01-14,322.4216315164067
2023-01-15,322.42163746886064
2023-01-16,322.42163738440445
2023-01-17,322.42163781076687
2023-01-18,322.421637598575
2023-01-19,322.42163743047126
2023-01-20,322.42163746648157
2023-01-21,322.42163746420675
2023-01-22,322.42163748012285
2023-01-23,322.42163747957335
2023-01-24,322.42163747768495
2023-01-25,322.42163747736583
2023-01-26,322.4216374770435
2023-01-27,322.42163747728216
2023-01-28,322.4216374773199
2023-01-29,322.42163747732593
