Date,ARIMA_Forecast
2022-12-31,76.85529687118836
2023-01-01,76.85528725486337
2023-01-02,76.78284376616972
2023-01-03,76.78283969012081
2023-01-04,76.78680043969314
2023-01-05,76.78679941548388
2023-01-06,76.78024861130248
2023-01-07,76.78024795541909
2023-01-08,76.78106362473517
2023-01-09,76.78106356867843
2023-01-10,76.78043815758981
2023-01-11,76.78043807335851
2023-01-12,76.78055378275667
2023-01-13,76.78055378498755
2023-01-14,76.78049134355075
2023-01-15,76.78049133330435
2023-01-16,76.78050584959719
2023-01-17,76.78050585081853
2023-01-18,76.78049940255619
2023-01-19,76.78049940131882
2023-01-20,76.78050112239777
2023-01-21,76.7805011226367
2023-01-22,76.7805004406969
2023-01-23,76.78050044054672
2023-01-24,76.78050063863658
2023-01-25,76.78050063867376
2023-01-26,76.78050056539365
2023-01-27,76.78050056537533
2023-01-28,76.78050058779853
2023-01-29,76.78050058780374
