Date,ARIMA_Forecast
2022-12-31,88.63735645504556
2023-01-01,88.66441522991205
2023-01-02,88.57556059920003
2023-01-03,88.66101342675418
2023-01-04,88.62712886112664
2023-01-05,88.63306016946736
2023-01-06,88.63593051863766
2023-01-07,88.63137235082588
2023-01-08,88.63455327687481
2023-01-09,88.63335365202506
2023-01-10,88.63351329387065
2023-01-11,88.63369434751013
2023-01-12,88.63349059353219
2023-01-13,88.6336112611316
2023-01-14,88.6335697194584
2023-01-15,88.63357182827613
2023-01-16,88.63358137377622
2023-01-17,88.63357271899126
2023-01-18,88.63357727889895
2023-01-19,88.63357590688625
2023-01-20,88.63357580634015
2023-01-21,88.63357626716126
2023-01-22,88.63357591002887
2023-01-23,88.63357607956883
2023-01-24,88.6335760374226
2023-01-25,88.63357602601832
2023-01-26,88.63357604711047
2023-01-27,88.6335760327037
2023-01-28,88.63357603885902
2023-01-29,88.63357603771482
