Date,SARIMA_Forecast
2022-12-31,87.29380394011152
2023-01-01,86.73420801249605
2023-01-02,85.9307124022985
2023-01-03,85.71546608828216
2023-01-04,85.35960369818636
2023-01-05,85.90590343771254
2023-01-06,86.239827802274
2023-01-07,85.84187893545362
2023-01-08,86.14752989161138
2023-01-09,86.81402092713432
2023-01-10,87.68956139313028
2023-01-11,87.25051505301015
2023-01-12,86.91020767367812
2023-01-13,86.3711962349233
2023-01-14,85.55501676237135
2023-01-15,85.34727313617056
2023-01-16,84.98678537650093
2023-01-17,85.5359484562408
2023-01-18,85.86799750677268
2023-01-19,85.47124718214263
2023-01-20,85.77624622586568
2023-01-21,86.44290410832865
2023-01-22,87.31836902732711
2023-01-23,86.8795245385523
2023-01-24,86.53913137482611
2023-01-25,86.0001721588036
2023-01-26,85.18396091139967
2023-01-27,84.97623663823768
2023-01-28,84.61573710332404
2023-01-29,85.16490734686661
