Date,Prophet_Forecast
2022-12-31,180.97850399258567
2023-01-01,180.29325708649748
2023-01-02,173.209972939587
2023-01-03,172.14478667822516
2023-01-04,171.1349791384919
2023-01-05,170.82554425068537
2023-01-06,170.66593853640165
2023-01-07,176.21415799962114
2023-01-08,175.4819879247968
2023-01-09,168.31858724402068
2023-01-10,167.1572469401372
2023-01-11,166.05383228082735
2023-01-12,165.67257552741938
2023-01-13,165.48203129204776
2023-01-14,171.0583661919334
2023-01-15,170.42985431225742
2023-01-16,163.459764967833
2023-01-17,162.59250512609034
2023-01-18,161.8915465513225
2023-01-19,162.0248213295568
2023-01-20,162.46041120270527
2023-01-21,168.76971145392972
2023-01-22,168.9719455190223
2023-01-23,162.91721691219965
2023-01-24,163.03295636736485
2023-01-25,163.36228537673412
2023-01-26,164.5499667700158
2023-01-27,166.03875100990982
2023-01-28,173.3732789730012
2023-01-29,174.54539480884873
