Date,SARIMA_Forecast
2022-12-31,33.28636483968853
2023-01-01,33.291159827336635
2023-01-02,33.20428129322824
2023-01-03,33.225972752222596
2023-01-04,33.146235781926656
2023-01-05,33.17398939193662
2023-01-06,33.14969474765742
2023-01-07,33.107125072289016
2023-01-08,33.23154361926242
2023-01-09,33.382660249128485
2023-01-10,33.51472092310153
2023-01-11,33.4820324802455
2023-01-12,33.45387509994447
2023-01-13,33.45582967936385
2023-01-14,33.36717452471138
2023-01-15,33.38775024656474
2023-01-16,33.30731875713432
2023-01-17,33.33463827012966
2023-01-18,33.310068983087326
2023-01-19,33.267332863669424
2023-01-20,33.391644184071865
2023-01-21,33.54268649498478
2023-01-22,33.67470920056276
2023-01-23,33.64199229356973
2023-01-24,33.613818331068146
2023-01-25,33.61576251711782
2023-01-26,33.52710084805738
2023-01-27,33.547672486814655
2023-01-28,33.46723843813341
2023-01-29,33.49455634702628
