Date,ARIMA_Forecast
2022-12-31,116.0779249869816
2023-01-01,115.95877822848426
2023-01-02,115.84326130808921
2023-01-03,116.08609913196847
2023-01-04,115.96020133363248
2023-01-05,116.02988856469055
2023-01-06,116.01430291457758
2023-01-07,115.99739293085808
2023-01-08,116.02713913094694
2023-01-09,116.00984998195271
2023-01-10,116.01917838576348
2023-01-11,116.01716311944529
2023-01-12,116.01482492314365
2023-01-13,116.01853758505167
2023-01-14,116.01619262645384
2023-01-15,116.01743596416557
2023-01-16,116.01717544804345
2023-01-17,116.01686187179071
2023-01-18,116.01733188871947
2023-01-19,116.01701657729772
2023-01-20,116.01718175326405
2023-01-21,116.0171479029016
2023-01-22,116.01710656827142
2023-01-23,116.01716669538952
2023-01-24,116.01712455817022
2023-01-25,116.01714645049456
2023-01-26,116.0171420208524
2023-01-27,116.01713662584554
2023-01-28,116.01714437508679
2023-01-29,116.01713876907392
