Date,SARIMA_Forecast
2022-12-31,208.19501098309175
2023-01-01,209.1684621901194
2023-01-02,209.15150041106756
2023-01-03,209.81848377243284
2023-01-04,209.5200374890785
2023-01-05,209.44159958117567
2023-01-06,208.82980389294124
2023-01-07,208.89443755527103
2023-01-08,209.13238373220372
2023-01-09,208.9017136556959
2023-01-10,209.03194797021376
2023-01-11,209.08081530979283
2023-01-12,209.0026459259436
2023-01-13,210.03375212907963
2023-01-14,209.99379699107263
2023-01-15,210.6700823040746
2023-01-16,210.36791003234833
2023-01-17,210.29094168859424
2023-01-18,209.6785531122372
2023-01-19,209.74344571634992
2023-01-20,209.981328457324
2023-01-21,209.75071510255083
2023-01-22,209.88086425697617
2023-01-23,209.92976370014438
2023-01-24,209.85158892784602
2023-01-25,210.88269729803713
2023-01-26,210.8427412929922
2023-01-27,211.519026955545
2023-01-28,211.21685454363737
2023-01-29,211.13988625564136
