Date,ARIMA_Forecast
2022-12-31,42.16110789873046
2023-01-01,42.16111505886207
2023-01-02,42.17485948274156
2023-01-03,42.17486204917969
2023-01-04,42.175336479852085
2023-01-05,42.17533683953424
2023-01-06,42.17572344885794
2023-01-07,42.17572359178589
2023-01-08,42.17573354278571
2023-01-09,42.17573355614231
2023-01-10,42.17574446197766
2023-01-11,42.17574446796294
2023-01-12,42.17574465104238
2023-01-13,42.17574465147489
2023-01-14,42.17574496001184
2023-01-15,42.17574496023523
2023-01-16,42.1757449626145
2023-01-17,42.17574496262729
2023-01-18,42.17574497138178
2023-01-19,42.17574497138962
2023-01-20,42.17574497137704
2023-01-21,42.17574497137739
2023-01-22,42.17574497162653
2023-01-23,42.17574497162679
2023-01-24,42.17574497162415
2023-01-25,42.175744971624155
2023-01-26,42.17574497163127
2023-01-27,42.175744971631275
2023-01-28,42.17574497163113
2023-01-29,42.17574497163113
