Date,Prophet_Forecast
2022-12-31,44.697090318376354
2023-01-01,44.260359609386995
2023-01-02,52.24661094467052
2023-01-03,52.148453832020564
2023-01-04,51.97929801963912
2023-01-05,51.08086702314553
2023-01-06,51.26476309130489
2023-01-07,42.77653602763215
2023-01-08,42.731666570906455
2023-01-09,51.116875006241436
2023-01-10,51.41957704696474
2023-01-11,51.648032427803415
2023-01-12,51.13894413457308
2023-01-13,51.69910408247178
2023-01-14,43.56953624912358
2023-01-15,43.86154674621374
2023-01-16,52.55809049094663
2023-01-17,53.143275729017354
2023-01-18,53.62255128694051
2023-01-19,53.330334146736845
2023-01-20,54.0716730442452
2023-01-21,46.08639920264262
2023-01-22,46.48517399034352
2023-01-23,55.25084365415292
2023-01-24,55.8679230316072
2023-01-25,56.34275391425266
2023-01-26,56.0110965641244
2023-01-27,56.679751086083485
2023-01-28,48.590660833979264
2023-01-29,48.85690874739565
