Date,Prophet_Forecast
2022-12-31,67.16499338251765
2023-01-01,66.82459930801139
2023-01-02,62.80156809430877
2023-01-03,62.594428148351156
2023-01-04,62.05998084747726
2023-01-05,61.15427327748161
2023-01-06,60.3393168177627
2023-01-07,63.069547526958836
2023-01-08,62.185871778876134
2023-01-09,57.646221965184026
2023-01-10,56.96128968523299
2023-01-11,55.99919661713013
2023-01-12,54.72618893245894
2023-01-13,53.61310549671573
2023-01-14,56.12162204324749
2023-01-15,55.09812011580496
2023-01-16,50.50410991682734
2023-01-17,49.851877669532755
2023-01-18,49.009119665465185
2023-01-19,47.93964958009356
2023-01-20,47.10992875050191
2023-01-21,49.97541980603608
2023-01-22,49.37460945565391
2023-01-23,45.25962546734622
2023-01-24,45.13211334913061
2023-01-25,44.848128946164465
2023-01-26,44.3591268817106
2023-01-27,44.118787360206134
2023-01-28,47.569674217028634
2023-01-29,47.53756237826875
