Date,Prophet_Forecast
2022-12-31,69.2857627603078
2023-01-01,69.27916935465316
2023-01-02,69.4811743061678
2023-01-03,69.51956216204684
2023-01-04,69.51533782290372
2023-01-05,69.35639925309462
2023-01-06,69.28298559414313
2023-01-07,68.93788794512699
2023-01-08,68.8261557311404
2023-01-09,68.92088577322711
2023-01-10,68.8522181418836
2023-01-11,68.74361625301921
2023-01-12,68.48548127266157
2023-01-13,68.3205387382027
2023-01-14,67.89398620273506
2023-01-15,67.71313645406205
2023-01-16,67.75314509633668
2023-01-17,67.64594824940255
2023-01-18,67.51648944933895
2023-01-19,67.25628734673904
2023-01-20,67.10878350177998
2023-01-21,66.71946029378124
2023-01-22,66.59546449073206
2023-01-23,66.71132601194662
2023-01-24,66.69789811018711
2023-01-25,66.67859823632672
2023-01-26,66.54300106077224
2023-01-27,66.5322225248278
2023-01-28,66.28908421677339
2023-01-29,66.31779261317311
