Date,ARIMA_Forecast
2022-12-31,57.23745513712656
2023-01-01,57.23746353700289
2023-01-02,57.23298578304124
2023-01-03,57.23298515939615
2023-01-04,57.235321630488386
2023-01-05,57.23532224591252
2023-01-06,57.23483400484328
2023-01-07,57.23483388459313
2023-01-08,57.234986383827824
2023-01-09,57.23498643258619
2023-01-10,57.23494750377234
2023-01-11,57.23494749083161
2023-01-12,57.23495843232372
2023-01-13,57.234958436492676
2023-01-14,57.23495550295785
2023-01-15,57.23495550175977
2023-01-16,57.23495630644227
2023-01-17,57.234956306802566
2023-01-18,57.23495608851623
2023-01-19,57.23495608841136
2023-01-20,57.23495614794669
2023-01-21,57.23495614797746
2023-01-22,57.23495613178242
2023-01-23,57.234956131773494
2023-01-24,57.23495613618456
2023-01-25,57.234956136187144
2023-01-26,57.23495613498644
2023-01-27,57.234956134985694
2023-01-28,57.23495613531263
2023-01-29,57.23495613531284
