Date,Prophet_Forecast
2022-12-31,154.48783219646538
2023-01-01,154.71631784103326
2023-01-02,184.23819422100038
2023-01-03,184.7441229047629
2023-01-04,185.26715236966587
2023-01-05,184.86931382149677
2023-01-06,184.6299243053945
2023-01-07,155.9188679816822
2023-01-08,156.08446652628606
2023-01-09,185.5408358101374
2023-01-10,185.98315466549985
2023-01-11,186.4490984441023
2023-01-12,186.00531309146476
2023-01-13,185.7355931630375
2023-01-14,157.0140377741108
2023-01-15,157.19279863744106
2023-01-16,186.6893205286133
2023-01-17,187.2015030823152
2023-01-18,187.76903953856848
2023-01-19,187.45981082906462
2023-01-20,187.35800075680095
2023-01-21,158.83720819756275
2023-01-22,159.24817195695587
2023-01-23,189.00600960618846
2023-01-24,189.8053996492813
2023-01-25,190.6819625436686
2023-01-26,190.69871831045268
2023-01-27,190.93428529403698
2023-01-28,162.75609428679917
2023-01-29,163.5082314650766
