Date,Prophet_Forecast
2022-12-31,35.05340841344953
2023-01-01,35.19995851691794
2023-01-02,33.87600756987132
2023-01-03,34.00647650967705
2023-01-04,34.15721197295767
2023-01-05,34.24393457896451
2023-01-06,34.29231768608701
2023-01-07,35.92160857758103
2023-01-08,35.98709466121044
2023-01-09,34.56195018267442
2023-01-10,34.57307358730708
2023-01-11,34.588724853318475
2023-01-12,34.52742103263849
2023-01-13,34.417952172836074
2023-01-14,35.88293106922419
2023-01-15,35.78118116353601
2023-01-16,34.18950001512344
2023-01-17,34.038410549487054
2023-01-18,33.8997115680924
2023-01-19,33.69528794900016
2023-01-20,33.457044880596555
2023-01-21,34.81038166323515
2023-01-22,34.61651134243222
2023-01-23,32.954165355886744
2023-01-24,32.75529691747904
2023-01-25,32.59259586139549
2023-01-26,32.38827630276503
2023-01-27,32.17400204622701
2023-01-28,33.574365512905025
2023-01-29,33.44922632496038
