Date,SARIMA_Forecast
2022-12-31,278.97676743461756
2023-01-01,280.929495745186
2023-01-02,279.1990015017867
2023-01-03,278.3914713639878
2023-01-04,279.2497737252858
2023-01-05,278.1336018765316
2023-01-06,276.0623771633431
2023-01-07,277.2174626488629
2023-01-08,276.28499833790437
2023-01-09,276.85689676049293
2023-01-10,276.1862619572802
2023-01-11,277.2066206190077
2023-01-12,276.90096196949963
2023-01-13,278.0657604644058
2023-01-14,276.4675109926802
2023-01-15,275.1162853667528
2023-01-16,275.4872999190401
2023-01-17,275.42019445474983
2023-01-18,273.84176090398887
2023-01-19,274.82097536736546
2023-01-20,273.8820950620066
2023-01-21,274.1176542727147
2023-01-22,274.0853890503197
2023-01-23,274.6437919846136
2023-01-24,274.3712421665684
2023-01-25,275.60263479091054
2023-01-26,273.9931734449523
2023-01-27,272.6879161999878
2023-01-28,273.10013492616116
2023-01-29,272.94429739213905
