Date,Prophet_Forecast
2022-12-31,76.37880947261371
2023-01-01,76.10782124126341
2023-01-02,79.22016233921313
2023-01-03,78.95039214298384
2023-01-04,78.69277712157947
2023-01-05,78.45722861877731
2023-01-06,78.26721207814333
2023-01-07,74.73202222501911
2023-01-08,74.58439989690524
2023-01-09,77.84808253784038
2023-01-10,77.75447245008637
2023-01-11,77.69396890113946
2023-01-12,77.67199494972202
2023-01-13,77.70701449248043
2023-01-14,74.40293130572861
2023-01-15,74.48684253624383
2023-01-16,77.97673500851198
2023-01-17,78.09830448296562
2023-01-18,78.23643980303484
2023-01-19,78.39139855147587
2023-01-20,78.57696551046512
2023-01-21,75.39298165105217
2023-01-22,75.56321233240112
2023-01-23,79.10313969144909
2023-01-24,79.23685645813451
2023-01-25,79.34860081075917
2023-01-26,79.43895721655944
2023-01-27,79.52301357985067
2023-01-28,76.20286218886416
2023-01-29,76.20541365968488
