Date,SARIMA_Forecast
2022-12-31,101.01662421753592
2023-01-01,100.71010722501761
2023-01-02,99.95327261665064
2023-01-03,99.69062668080932
2023-01-04,99.28151764101985
2023-01-05,99.42128232980131
2023-01-06,99.56862665852957
2023-01-07,99.78301923208167
2023-01-08,100.20660787827464
2023-01-09,100.43929112916398
2023-01-10,101.0543651084491
2023-01-11,100.75789171010115
2023-01-12,100.57800660617914
2023-01-13,100.35654625427908
2023-01-14,99.55436425666569
2023-01-15,99.31643585932204
2023-01-16,98.8940813535972
2023-01-17,99.04087788135257
2023-01-18,99.18447014256499
2023-01-19,99.40080293533644
2023-01-20,99.82330793355352
2023-01-21,100.05693289671721
2023-01-22,100.67152763878951
2023-01-23,100.3753746773008
2023-01-24,100.19536920177451
2023-01-25,99.97397389037671
2023-01-26,99.17175689062505
2023-01-27,98.93384741766921
2023-01-28,98.51148271669943
2023-01-29,98.65828472638694
