Date,Prophet_Forecast
2022-12-31,143.91841768170346
2023-01-01,144.13891111383572
2023-01-02,144.02118588278466
2023-01-03,144.29734167524774
2023-01-04,144.54860792168873
2023-01-05,144.475557450221
2023-01-06,144.4971406810569
2023-01-07,144.6976612010785
2023-01-08,144.65463079082232
2023-01-09,144.2696071128252
2023-01-10,144.28009180023724
2023-01-11,144.27270076700864
2023-01-12,143.95325950554957
2023-01-13,143.7457215256393
2023-01-14,143.73903345368117
2023-01-15,143.51488742941254
2023-01-16,142.97846639575346
2023-01-17,142.87026217052718
2023-01-18,142.77917998096115
2023-01-19,142.41258375027326
2023-01-20,142.1951814396382
2023-01-21,142.2158747119638
2023-01-22,142.0555138815078
2023-01-23,141.61766364395893
2023-01-24,141.64045894973475
2023-01-25,141.70976376448866
2023-01-26,141.52928568233395
2023-01-27,141.51954401835076
2023-01-28,141.76481365979146
2023-01-29,141.84098339301727
