Date,SARIMA_Forecast
2022-12-31,64.48590359997885
2023-01-01,64.48590360738862
2023-01-02,64.7148558506168
2023-01-03,64.7148558506211
2023-01-04,64.68403109803293
2023-01-05,64.68403109803361
2023-01-06,64.52405201902965
2023-01-07,64.52405201903143
2023-01-08,64.53031412191042
2023-01-09,64.53031412190907
2023-01-10,64.89223339600436
2023-01-11,64.89223339598992
2023-01-12,64.60800226291514
2023-01-13,64.60800227032462
2023-01-14,64.8369713473768
2023-01-15,64.83697134738111
2023-01-16,64.80609898172477
2023-01-17,64.80609898172546
2023-01-18,64.6460988129153
2023-01-19,64.64609881291707
2023-01-20,64.65244854190227
2023-01-21,64.65244854190088
2023-01-22,65.01435172893471
2023-01-23,65.01435172892026
2023-01-24,64.73012060123841
2023-01-25,64.73012060864788
2023-01-26,64.95908968504264
2023-01-27,64.95908968504695
2023-01-28,64.92821732125007
2023-01-29,64.92821732125076
